Feature ID	Taxon	Confidence
19a58969fab82e593eceec9ddeeeddd0	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.926806789150019
9f722fd06dec91e260e9ecebbaeabb55	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales	0.790667780514271
21aa09ea2ef796f88def17c49885bda8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999983725339687
0475f4d7b65bcfe32e04133ff01f7793	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus	0.99999999999993
583b826fcbee597e61311b8d62af5e5f	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__Meiothermus_silvanus	0.924801436977015
80c86b1cbf4717b9570114d9bd0b7f3a	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__Meiothermus_silvanus	0.941637953819202
cb80ebc96c2a5100c0f46ba952212ee9	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__Meiothermus_silvanus	0.921614085679624
a63bb6a35968d673e89d12ebfeff917c	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__Meiothermus_cateniformans	0.770944757595328
4fea4e6bbef596fee0c1648e1c25a6b0	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.999149085387321
fe5f8c6920811a6cf66efe9f3f33dc87	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.869742505826006
ad454ce8c8d32431d0a3e32b6be2fdd2	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.966649330355362
71436055e9163e4079842fc304c2dea4	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_Deinococcales	0.825781927827157
7499f38c501315a93189397f05917d47	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.999966864575253
adc267ff720048fcfbe8251aa54b6ef8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.705414241222913
4d741520eb7ac3354881af577135de0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.741618052994206
11adf5d15c1c3c45c829b57f29682501	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.951300172093551
009f4386bd1196b94043bd6909d7e036	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.94347015533873
1f339ac0281dc01247d29637c78ae57f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.960144698199528
81bff895a3645f797b4af7d9c42e5f43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.984375030349738
d9769afb21062f6a143c39e7d96cc0d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix; s__uncultured_bacterium	0.992242861002443
cbd4b7b4f04e9ea45160358debeba788	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Wenyingzhuangia	0.76926754215786
4fe797fa94991017b60d1414efd87bb7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.948683908360705
d25320f89aac52b8a69f8448d232ea34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.895808195015658
f5a87e022c0d20ac6ae06970ce445c52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.919659626827981
50182a8f8b7c73ed086456ae4f68ecfb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.739633668498109
1149d41bf1562a22f2b4eb6c0e83d6b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.810906578796409
c6d5f421da2dd7784332ce413f4cefc9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.9879695345696
2007549d408c7e7533047aee9b97e37f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.994964438759491
921058f3204a97c87e70f9507358f511	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.992101255428292
70403fe794dd9698d3ad254ee9460146	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.965985676428826
126790bdbe990bfb68dd0c7a534995fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.935944085045688
7817f0d19aefd83cb7f702995249fd20	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.998351386726314
484cc83ff43bd8a1ec837289f296e6cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group	0.999999983963794
0f9cad4a2b4663393acc36bbb56143b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__seawater_metagenome	0.72487997859347
e1a52221834b0a4319acd71ab8986569	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__uncultured_marine	0.942304468049743
c7b0e073d5124c85981c0ae5da613e38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group	0.999999999796412
2e112b2da237e5dcd0fcc6cde1fb9051	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group; s__uncultured_bacterium	0.807208012277957
f1d39942884ebd9bd2b2aeec8aef7ee8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group	0.999999961478276
a52bd7e5e2638875a4d665e7e3063f7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group	0.999999989703026
25a575a679eef3b56e84d92482d271d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS7_marine_group; g__NS7_marine_group	0.999999974111421
5ec4458d32fd2f7367c4f853e92f7a93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.955070162699529
7d7215e43e84f1ea881f5efc172c05a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Carboxylicivirga; s__uncultured_bacterium	0.962676427557143
cd0c6019cfffb75b230dbabb05e24868	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Labilibacter; s__uncultured_bacterium	0.865767703150592
b1500cd332e9da96dd4a2aacd5162d28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__uncultured_bacterium	0.913466752151113
081c98c979ec92b9d82f532c0014afe8	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.965896676159515
fad5bbb9bbde5b4506f7d5a16e9444ed	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.848296252748083
4879638e60cb36ff40098c4c05f88ce7	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.989690484748177
65b47ed2d44e3602741a33428822ddd6	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.995646997065308
f65691b6b54c781b40fcf3afd40cfd10	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.824603755844198
e98bd7a889256bc25d50ce01d1700665	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonadaceae; s__uncultured_bacterium	0.975699961087751
6caf26cee3bdf096b53387b4217934b7	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_Gemmatimonas	0.810222602180994
4b5ac3b12b96599421756472044f54d3	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.99999999981403
30fb87ec36ca035884a81299badb8e73	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.999995298251216
1572837ef2c7aa012da4cf2094d99329	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Flexithrix; s__Cytophagales_bacterium	0.871831917096045
f67b6b0e6a7489b7ed69d5729ca473bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.987882282496636
621bc03960d0ac48d49ab2d0738fdf66	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Flammeovirgaceae	0.975399108252342
5b2c45d09f5abf0011bc8f77e12165c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.965269766892699
0d60b1bfaff8ac34ac0274998b5b3414	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.960967819810642
3f61dd553a4d78c35130fb69a0e0dd17	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.98366466809261
2d954a454a836b0209309ee78c8b7de9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.99999999999464
f3f93a796f1156bcbf909567bf5e2021	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.821328195507658
dcc181901c833b415e198d38a5366b20	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.797845142181305
501ead88093867ad1136d33b4a9526b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.999999999974455
6bc583da1ca7ebe81b28d69a6e50aae0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__uncultured; s__uncultured_Bacteroidetes	0.990565488716483
7810c0cdeab6ad5832fff0f0a7ae6c37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Flectobacillus; s__Flectobacillus_sp.	0.810877690310594
ddb78d93d2765ef424194cf015955fb8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Rhabdobacter; s__Cytophagaceae_bacterium	0.990790341784082
04753aa18fee01eb04a044b3e15ba8f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__uncultured_bacterium	0.765974368394938
b034ddb29e05ff3a05c90811c7913305	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.860077747772533
bfb0fefa62fc661bb520fd7786e2f262	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.936806169686577
e5a51ef5369125a5e06d80e44ec4af14	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54	0.902635111128881
9a9753702dac77a49d05fb7d70debbe7	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.999805447975129
9eb79c938ed1f25299af404c95f79ba5	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_marine	0.990530481455163
a71d599b952e26abba9753d0c4449c40	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.999961053561732
51c8e56b51901865dde4d0b245026272	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.999686021884074
d2c89e66e61b1e37c2e1b6cfa3405d62	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.998952086151657
3f57ba2b25112fd2a24f8cbb20be5479	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.997694538391952
07685cbab36d0184d4b5149ab2b2f614	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae	0.999883393860926
b6d0872629e1d8e3699f0e93aaf227b7	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured	0.973775997808742
975439f6abaf639c9dbd48662695636b	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium	0.880685716255432
1e4c9493daf3b5dbf95955b269b3d5ff	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium	0.767456296201834
7bb29dbb2c078eb1dc0e47d7bba3bca1	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales	0.999994343962246
46c328b8795a8ebb3014fcb7a8d8f4d7	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium	0.874460349440934
ac1ab3c17e7fabc61c0fb7845e97ffc0	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured; s__uncultured_bacterium	0.992000930316892
e98400b9141fcdd0e3a73e1ec350743b	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.999999907324481
3580b1afb39bb04c9212a0275cb6b407	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.937845238822302
1b2c0c6557282c73e40805acd9c7a92e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_delta	0.916733928219078
12ebf8fa1933f7a931e99aa6a965f8e1	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.998546608242562
50a091edb1b9da831186e4bff680c2ae	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_delta	0.703753420863154
f2856075f4408b35bbbb1b12726a9520	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.999989638549922
d3a011c1c3df63b3185d606b6ddedd02	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_delta	0.942973978280719
4f81a487bc9f090f1d56f4d7f96c2110	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_delta	0.94110912342932
43e83ed6ea49d88b08f1edd5e7ca32bd	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.726118979241641
1b638f514953d0c0e47fd350af5ac3a6	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_delta	0.84085077793115
7026f115da11b2c07c6c529de78c26f9	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.999991273861333
d672f3e2697a85a995fc3845fdc3ff87	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.999999063487947
d7edacdc5844e7a2a1bf1ce018f47d77	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.803832475304949
75db28aec63eecef12ac01e1a9275fec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045	0.914293466438885
86f56a1f1a8bc373c3ee3b447342263b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__uncultured_delta	0.882188317049877
1e7ce6c7aededd6defc516ef67bc467b	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_delta	0.992461020836994
086b891ad702ce032da042b81bfe0bf2	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_delta	0.999999985767048
6eec8c5684652c6dae6d9ade0d6ad718	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_delta	0.999999990099838
69d41ce3229f82a9e280714028645d46	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_delta	0.999959570537355
94146422384c4c66b5e43b3a9e27bc2e	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.999999987981624
4d5588b2f743673911e985d2b7ccf889	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA4486; f__UBA4486; g__UBA4486; s__uncultured_gamma	0.865080695236145
fe967c918c76b125eb14f8a70f156614	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Kistimonas; s__uncultured_bacterium	0.984021310023155
0df9b218f1ef1fc481efa96591617dd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae	0.790295554690717
7d067fcacbd1140cfce7b1d65fe50b05	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Chlamydiaceae; g__uncultured; s__uncultured_organism	0.968028899397888
b848a82d6f55ada1c7b23d627fceb954	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_bacterium	0.999301524397103
7bd046206fbe2df3f7385bdc5d7e3d8d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.858192476124321
5354ba0e785b7f5304fa6e98fd6f2932	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_actinobacterium	0.80828309193086
0b96a3f2071ab7e5e16c3522e36b3f52	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_actinobacterium	0.878818063555164
331f4ffaa55a2e11a448bc0a101042fb	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_actinobacterium	0.871852792314833
3c45e856d838b4ad4c72ae16902d42a0	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_actinobacterium	0.859547660769149
fc3e907578cb5c16fcb26a3653de0f62	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.790637520529301
8c79a873574f34033d1ddab8e82225b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.999993178567667
fc3e27bda55b4346f875124df9239ac6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.999979116150831
a2c6778de82e4bdaab542d36a9224767	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.999995085832647
d9146a7123a16e3156c462ed395e57b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.785728113595975
4e2793dafe88496b1f67c8c2f9febd99	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae	0.900145928959224
b57fde22d7ad70d91c81d94f6aa65d78	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.99858180893989
780c11a3f9a2772f8c39d381483131fd	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.996905518442632
